,trail_id,for_display,lat,lon,elevation,slope
0,160695433,True,43.98580700,-121.67235040,2198.82,0.00
1,160695433,True,43.98589013,-121.67235291,2197.45,-8.43
2,160695433,True,43.98597326,-121.67235543,2196.33,-6.91
3,160695433,True,43.98605639,-121.67235794,2195.15,-7.27
4,160695433,True,43.98613952,-121.67236045,2194.30,-5.25
5,160695433,True,43.98622266,-121.67236296,2193.56,-4.58
6,160695433,True,43.98630579,-121.67236547,2192.50,-6.54
7,160695433,True,43.98638892,-121.67236799,2191.16,-8.25
8,160695433,True,43.98647205,-121.67237050,2189.73,-8.79
9,160695433,True,43.98655518,-121.67237301,2188.15,-9.70
10,160695433,True,43.98663831,-121.67237553,2186.25,-11.61
11,160695433,True,43.98672144,-121.67237804,2184.17,-12.68
12,160695433,True,43.98680458,-121.67238055,2182.02,-13.09
13,160695433,True,43.98688771,-121.67238306,2179.84,-13.27
14,160695433,True,43.98697084,-121.67238557,2177.04,-16.85
15,160695433,True,43.98705397,-121.67238809,2174.07,-17.81
16,160695433,True,43.98713710,-121.67239060,2171.71,-14.32
17,160695433,True,43.98720397,-121.67231776,2169.36,-13.97
18,160695433,True,43.98727084,-121.67224491,2167.12,-13.34
19,160695433,True,43.98733771,-121.67217207,2165.32,-10.79
20,160695433,True,43.98740457,-121.67209922,2163.42,-11.37
21,160695433,True,43.98747144,-121.67202638,2161.39,-12.13
22,160695433,True,43.98753831,-121.67195354,2159.20,-13.05
23,160695433,True,43.98760518,-121.67188069,2156.94,-13.45
24,160695433,True,43.98767205,-121.67180785,2154.47,-14.65
25,160695433,True,43.98773892,-121.67173501,2152.12,-13.97
26,160695433,True,43.98780579,-121.67166216,2150.06,-12.30
27,160695433,True,43.98787266,-121.67158932,2147.92,-12.76
28,160695433,True,43.98793953,-121.67151648,2145.68,-13.34
29,160695433,True,43.98800639,-121.67144363,2143.40,-13.57
30,160695433,True,43.98807326,-121.67137079,2141.09,-13.74
31,160695433,True,43.98814013,-121.67129794,2138.84,-13.40
32,160695433,True,43.98820700,-121.67122510,2136.66,-12.99
33,160695433,True,43.98828054,-121.67114499,2134.35,-12.54
34,160695433,True,43.98835408,-121.67106488,2132.19,-11.74
35,160695433,True,43.98842761,-121.67098476,2130.44,-9.56
36,160695433,True,43.98850115,-121.67090465,2128.69,-9.56
37,160695433,True,43.98857469,-121.67082454,2126.51,-11.85
38,160695433,True,43.98864823,-121.67074443,2123.86,-14.31
39,160695433,True,43.98872176,-121.67066431,2121.73,-11.59
40,160695433,True,43.98879530,-121.67058420,2119.45,-12.38
41,160695433,True,43.98886884,-121.67050409,2117.08,-12.85
42,160695433,True,43.98894237,-121.67042398,2114.85,-12.12
43,160695433,True,43.98901591,-121.67034386,2112.68,-11.80
44,160695433,True,43.98908945,-121.67026375,2110.42,-12.27
45,160695433,True,43.98916299,-121.67018364,2108.28,-11.64
46,160695433,True,43.98923652,-121.67010353,2106.10,-11.85
47,160695433,True,43.98931006,-121.67002341,2104.14,-10.68
48,160695433,True,43.98938360,-121.66994330,2101.87,-12.32
49,160695433,True,43.98943853,-121.66988346,2100.48,-10.15
50,160695433,True,43.98949346,-121.66982362,2098.96,-11.08
51,160695433,True,43.98954839,-121.66976379,2097.66,-9.51
52,160695433,True,43.98960332,-121.66970395,2096.16,-10.94
53,160695433,True,43.98965826,-121.66964411,2094.46,-12.35
54,160695433,True,43.98971319,-121.66958428,2092.77,-12.29
55,160695433,True,43.98976812,-121.66952444,2091.18,-11.58
56,160695433,True,43.98982305,-121.66946460,2089.57,-11.72
57,160695433,True,43.98987798,-121.66940476,2087.55,-14.59
58,160695433,True,43.98993291,-121.66934492,2086.51,-7.63
59,160695433,True,43.98998784,-121.66928509,2085.28,-9.01
60,160695433,True,43.99004277,-121.66922525,2083.91,-10.01
61,160695433,True,43.99009771,-121.66916541,2082.76,-8.43
62,160695433,True,43.99015264,-121.66910558,2081.24,-11.08
63,160695433,True,43.99020757,-121.66904574,2079.98,-9.22
64,160695433,True,43.99026250,-121.66898590,2078.45,-11.15
65,160695433,True,43.99035115,-121.66888930,2075.73,-12.25
66,160695433,True,43.99043980,-121.66879270,2073.35,-10.76
67,160695433,True,43.99052845,-121.66869610,2070.91,-11.02
68,160695433,True,43.99061710,-121.66859950,2067.98,-13.17
69,160695433,True,43.99066255,-121.66852246,2065.40,-17.94
70,160695433,True,43.99070800,-121.66844543,2063.32,-14.63
71,160695433,True,43.99075345,-121.66836839,2062.00,-9.40
72,160695433,True,43.99079890,-121.66829135,2060.18,-12.86
73,160695433,True,43.99084435,-121.66821431,2059.22,-6.87
74,160695433,True,43.99088980,-121.66813728,2058.02,-8.56
75,160695433,True,43.99093525,-121.66806024,2056.85,-8.35
76,160695433,True,43.99098070,-121.66798320,2055.21,-11.63
77,160695433,True,43.99102615,-121.66790616,2053.66,-11.01
78,160695433,True,43.99107160,-121.66782913,2051.99,-11.83
79,160695433,True,43.99111705,-121.66775209,2050.75,-8.84
80,160695433,True,43.99116250,-121.66767505,2049.83,-6.58
81,160695433,True,43.99120795,-121.66759801,2048.68,-8.21
82,160695433,True,43.99125340,-121.66752098,2047.57,-7.93
83,160695433,True,43.99129885,-121.66744394,2045.88,-11.97
84,160695433,True,43.99134430,-121.66736690,2044.32,-11.07
85,160695433,True,43.99134474,-121.66726690,2043.78,-3.86
86,160695433,True,43.99134519,-121.66716691,2042.54,-8.81
87,160695433,True,43.99134563,-121.66706691,2041.13,-10.00
88,160695433,True,43.99134607,-121.66696691,2039.62,-10.69
89,160695433,True,43.99134652,-121.66686692,2038.25,-9.72
90,160695433,True,43.99134696,-121.66676692,2036.75,-10.62
91,160695433,True,43.99134741,-121.66666692,2035.30,-10.27
92,160695433,True,43.99134785,-121.66656693,2033.96,-9.51
93,160695433,True,43.99134829,-121.66646693,2032.63,-9.44
94,160695433,True,43.99134874,-121.66636693,2031.27,-9.65
95,160695433,True,43.99134918,-121.66626693,2029.91,-9.65
96,160695433,True,43.99134962,-121.66616694,2028.55,-9.65
97,160695433,True,43.99135007,-121.66606694,2027.01,-10.90
98,160695433,True,43.99135051,-121.66596694,2025.05,-13.77
99,160695433,True,43.99135096,-121.66586695,2023.06,-13.97
100,160695433,True,43.99135140,-121.66576695,2021.31,-12.34
101,160695433,True,43.99135184,-121.66566695,2019.19,-14.84
102,160695433,True,43.99135229,-121.66556696,2017.42,-12.48
103,160695433,True,43.99135273,-121.66546696,2016.19,-8.74
104,160695433,True,43.99135318,-121.66536696,2015.43,-5.43
105,160695433,True,43.99135362,-121.66526697,2014.60,-5.92
106,160695433,True,43.99135406,-121.66516697,2013.82,-5.57
107,160695433,True,43.99135451,-121.66506697,2012.97,-6.06
108,160695433,True,43.99135495,-121.66496697,2011.95,-7.27
109,160695433,True,43.99135539,-121.66486698,2011.00,-6.77
110,160695433,True,43.99135584,-121.66476698,2009.73,-9.02
111,160695433,True,43.99135628,-121.66466698,2008.78,-6.77
112,160695433,True,43.99135673,-121.66456699,2007.51,-9.02
113,160695433,True,43.99135717,-121.66446699,2006.23,-9.09
114,160695433,True,43.99135761,-121.66436699,2004.94,-9.16
115,160695433,True,43.99135806,-121.66426700,2003.79,-8.18
116,160695433,True,43.99135850,-121.66416700,2002.70,-7.76
117,160695433,True,43.99136002,-121.66407138,2001.57,-8.40
118,160695433,True,43.99136155,-121.66397575,2000.42,-8.55
119,160695433,True,43.99136307,-121.66388013,1999.15,-9.42
120,160695433,True,43.99136460,-121.66378450,1997.77,-10.22
121,160695433,True,43.99136612,-121.66368888,1996.27,-11.09
122,160695433,True,43.99136765,-121.66359325,1995.11,-8.62
123,160695433,True,43.99136918,-121.66349763,1994.21,-6.71
124,160695433,True,43.99137070,-121.66340200,1993.64,-4.26
125,160695433,True,43.99144123,-121.66329830,1992.30,-6.69
126,160695433,True,43.99151175,-121.66319460,1990.62,-8.37
127,160695433,True,43.99158227,-121.66309090,1988.86,-8.76
128,160695433,True,43.99165280,-121.66298720,1987.25,-8.03
129,160695433,True,43.99173540,-121.66287927,1985.25,-9.02
130,160695433,True,43.99181800,-121.66277135,1982.34,-13.00
131,160695433,True,43.99190060,-121.66266343,1979.06,-14.59
132,160695433,True,43.99198320,-121.66255550,1975.85,-14.29
133,160695433,True,43.99203488,-121.66247302,1973.93,-12.38
134,160695433,True,43.99208655,-121.66239055,1972.30,-10.55
135,160695433,True,43.99213822,-121.66230807,1971.98,-2.09
136,160695433,True,43.99218990,-121.66222560,1971.83,-0.98
0,160695436,True,43.99134430,-121.66736690,2044.32,0.00
