,trail_id,for_display,lat,lon,elevation,slope
0,95396490,True,39.62176020,-106.38952750,3064.72,0.00
1,95396490,True,39.62180400,-106.38960985,3063.81,-6.06
2,95396490,True,39.62184780,-106.38969220,3063.39,-2.81
3,95396490,True,39.62189160,-106.38977455,3062.71,-4.54
4,95396490,True,39.62193540,-106.38985690,3061.82,-5.93
5,95396490,True,39.62197920,-106.38993925,3061.41,-2.74
6,95396490,True,39.62202300,-106.39002160,3060.56,-5.66
7,95396490,True,39.62206680,-106.39010395,3059.50,-7.05
8,95396490,True,39.62211060,-106.39018630,3058.58,-6.13
9,95396490,True,39.62218611,-106.39029626,3057.47,-5.03
10,95396490,True,39.62226163,-106.39040622,3056.27,-5.43
11,95396490,True,39.62233714,-106.39051619,3054.53,-7.85
12,95396490,True,39.62241265,-106.39062615,3052.69,-8.30
13,95396490,True,39.62248816,-106.39073611,3051.40,-5.84
14,95396490,True,39.62256368,-106.39084607,3049.99,-6.38
15,95396490,True,39.62263919,-106.39095604,3048.69,-5.88
16,95396490,True,39.62271470,-106.39106600,3047.48,-5.48
17,95396490,True,39.62279920,-106.39120012,3046.25,-4.74
18,95396490,True,39.62288370,-106.39133425,3044.70,-5.96
19,95396490,True,39.62296820,-106.39146838,3043.51,-4.58
20,95396490,True,39.62305270,-106.39160250,3042.38,-4.35
21,95396490,True,39.62314775,-106.39169370,3041.11,-5.52
22,95396490,True,39.62324280,-106.39178490,3038.91,-9.50
23,95396490,True,39.62333785,-106.39187610,3035.74,-13.56
24,95396490,True,39.62343290,-106.39196730,3032.74,-12.86
25,95396490,True,39.62351047,-106.39198339,3030.69,-13.21
26,95396490,True,39.62358805,-106.39199948,3028.73,-12.65
27,95396490,True,39.62366563,-106.39201556,3027.11,-10.51
28,95396490,True,39.62374320,-106.39203165,3025.11,-12.90
29,95396490,True,39.62382077,-106.39204774,3023.20,-12.33
30,95396490,True,39.62389835,-106.39206383,3021.22,-12.77
31,95396490,True,39.62397593,-106.39207991,3019.39,-11.83
32,95396490,True,39.62405350,-106.39209600,3017.72,-10.82
33,95396490,True,39.62412111,-106.39208929,3016.26,-10.96
34,95396490,True,39.62418871,-106.39208259,3014.96,-9.78
35,95396490,True,39.62425632,-106.39207588,3013.58,-10.37
36,95396490,True,39.62432392,-106.39206917,3012.12,-10.96
37,95396490,True,39.62439153,-106.39206247,3010.57,-11.62
38,95396490,True,39.62445914,-106.39205576,3009.27,-9.78
39,95396490,True,39.62452674,-106.39204906,3008.07,-9.04
40,95396490,True,39.62459435,-106.39204235,3006.94,-8.52
41,95396490,True,39.62466196,-106.39203564,3005.87,-8.08
42,95396490,True,39.62472956,-106.39202894,3004.66,-9.12
43,95396490,True,39.62479717,-106.39202223,3003.41,-9.41
44,95396490,True,39.62486478,-106.39201553,3002.11,-9.78
45,95396490,True,39.62493238,-106.39200882,3000.72,-10.45
46,95396490,True,39.62499999,-106.39200211,2999.04,-12.56
47,95396490,True,39.62506759,-106.39199541,2997.30,-13.00
48,95396490,True,39.62513520,-106.39198870,2995.76,-11.54
49,95396490,True,39.62525090,-106.39201553,2992.68,-13.26
50,95396490,True,39.62536660,-106.39204235,2989.78,-12.51
51,95396490,True,39.62548230,-106.39206917,2986.82,-12.76
52,95396490,True,39.62559800,-106.39209600,2983.95,-12.39
53,95396490,True,39.62569489,-106.39212121,2981.67,-11.72
54,95396490,True,39.62579177,-106.39214642,2979.66,-10.37
55,95396490,True,39.62588866,-106.39217164,2977.50,-11.12
