,trail_id,for_display,lat,lon,elevation,slope
0,47793898,True,42.20230050,-74.22841150,942.14,0.00
1,47793898,True,42.20229945,-74.22825960,942.71,2.61
2,47793898,True,42.20229840,-74.22810770,940.80,-8.68
3,47793898,True,42.20223570,-74.22800350,937.56,-16.33
4,47793898,True,42.20217300,-74.22789930,932.79,-23.33
5,47793898,True,42.20211990,-74.22778205,927.69,-24.25
6,47793898,True,42.20206680,-74.22766480,922.11,-26.24
7,47793898,True,42.20207165,-74.22751175,915.95,-26.02
8,47793898,True,42.20207650,-74.22735870,908.73,-29.78
9,47793898,True,42.20211902,-74.22724389,905.82,-15.39
10,47793898,True,42.20216154,-74.22712909,903.24,-13.71
11,47793898,True,42.20220406,-74.22701428,900.86,-12.69
12,47793898,True,42.20224658,-74.22689947,898.03,-14.98
13,47793898,True,42.20228909,-74.22678467,894.68,-17.58
14,47793898,True,42.20233161,-74.22666986,890.59,-21.15
15,47793898,True,42.20237413,-74.22655506,885.41,-26.10
16,47793898,True,42.20241665,-74.22644025,881.04,-22.46
17,47793898,True,42.20245917,-74.22632544,876.39,-23.74
18,47793898,True,42.20250169,-74.22621064,871.95,-22.78
19,47793898,True,42.20254421,-74.22609583,867.47,-22.96
20,47793898,True,42.20258673,-74.22598102,862.23,-26.36
21,47793898,True,42.20262924,-74.22586622,856.85,-26.97
22,47793898,True,42.20267176,-74.22575141,852.62,-21.81
23,47793898,True,42.20271428,-74.22563661,849.34,-17.24
24,47793898,True,42.20275680,-74.22552180,846.90,-13.00
25,47793898,True,42.20281107,-74.22542572,845.44,-8.35
26,47793898,True,42.20286535,-74.22532965,843.73,-9.75
27,47793898,True,42.20291963,-74.22523358,841.36,-13.39
28,47793898,True,42.20297390,-74.22513750,838.86,-14.10
29,47793898,True,42.20307280,-74.22502680,836.23,-10.43
30,47793898,True,42.20317170,-74.22491610,831.01,-20.07
31,47793898,True,42.20320550,-74.22478255,823.96,-31.24
32,47793898,True,42.20323930,-74.22464900,814.48,-39.20
33,47793898,True,42.20321760,-74.22447640,800.91,-43.26
34,47793898,True,42.20319590,-74.22430380,792.14,-31.31
0,47793899,True,42.20429960,-74.22897370,835.76,0.00
1,47793899,True,42.20435360,-74.22886950,831.09,-24.03
2,47793899,True,42.20436422,-74.22875485,829.95,-6.83
3,47793899,True,42.20437485,-74.22864020,828.82,-6.77
4,47793899,True,42.20438547,-74.22852555,827.65,-7.01
5,47793899,True,42.20439610,-74.22841090,826.35,-7.78
6,47793899,True,42.20443180,-74.22825850,823.17,-13.58
7,47793899,True,42.20446750,-74.22810610,820.22,-12.63
8,47793899,True,42.20450320,-74.22795370,817.09,-13.37
9,47793899,True,42.20453890,-74.22780130,813.06,-17.02
10,47793899,True,42.20454855,-74.22767103,811.13,-10.15
11,47793899,True,42.20455820,-74.22754075,809.09,-10.71
12,47793899,True,42.20456785,-74.22741047,807.07,-10.61
13,47793899,True,42.20457750,-74.22728020,805.04,-10.66
14,47793899,True,42.20456302,-74.22716621,805.17,0.78
15,47793899,True,42.20454855,-74.22705222,805.24,0.42
16,47793899,True,42.20453407,-74.22693824,805.11,-0.78
17,47793899,True,42.20451960,-74.22682425,804.69,-2.52
18,47793899,True,42.20450512,-74.22671026,804.19,-3.00
19,47793899,True,42.20449065,-74.22659627,803.67,-3.12
20,47793899,True,42.20447617,-74.22648229,803.03,-3.84
21,47793899,True,42.20446170,-74.22636830,802.07,-5.75
22,47793899,True,42.20442986,-74.22625626,802.33,1.51
23,47793899,True,42.20439803,-74.22614423,802.76,2.49
24,47793899,True,42.20436619,-74.22603219,803.15,2.26
25,47793899,True,42.20433435,-74.22592015,803.12,-0.17
26,47793899,True,42.20430251,-74.22580811,803.05,-0.41
27,47793899,True,42.20427067,-74.22569608,803.13,0.46
28,47793899,True,42.20423884,-74.22558404,802.78,-2.03
29,47793899,True,42.20420700,-74.22547200,801.85,-5.38
30,47793899,True,42.20418288,-74.22529352,798.43,-12.89
31,47793899,True,42.20415875,-74.22511505,795.28,-11.90
32,47793899,True,42.20413462,-74.22493658,792.10,-12.01
33,47793899,True,42.20411050,-74.22475810,788.54,-13.40
34,47793899,True,42.20407286,-74.22467474,787.86,-4.83
35,47793899,True,42.20403522,-74.22459138,787.23,-4.48
36,47793899,True,42.20399759,-74.22450801,785.61,-11.39
37,47793899,True,42.20395995,-74.22442465,784.16,-10.22
38,47793899,True,42.20392231,-74.22434129,782.43,-12.14
39,47793899,True,42.20388467,-74.22425793,780.60,-12.82
40,47793899,True,42.20384704,-74.22417456,779.07,-10.77
41,47793899,True,42.20380940,-74.22409120,777.34,-12.14
42,47793899,True,42.20375910,-74.22399179,775.41,-11.01
43,47793899,True,42.20370880,-74.22389238,772.85,-14.48
44,47793899,True,42.20365850,-74.22379296,770.26,-14.64
45,47793899,True,42.20360820,-74.22369355,767.91,-13.33
46,47793899,True,42.20355790,-74.22359414,765.71,-12.51
47,47793899,True,42.20350760,-74.22349472,763.69,-11.51
48,47793899,True,42.20345730,-74.22339531,761.94,-10.01
49,47793899,True,42.20340700,-74.22329590,760.89,-6.04
50,47793899,True,42.20346260,-74.22317350,759.38,-7.28
51,47793899,True,42.20351820,-74.22305110,757.74,-7.89
0,47793900,True,42.20125870,-74.23053030,965.05,0.00
1,47793900,True,42.20124910,-74.23064470,964.53,-3.14
2,47793900,True,42.20128620,-74.23078220,962.70,-8.63
3,47793900,True,42.20138810,-74.23083640,959.90,-12.95
4,47793900,True,42.20148380,-74.23075300,958.09,-8.13
5,47793900,True,42.20151700,-74.23065193,957.98,-0.69
6,47793900,True,42.20155020,-74.23055085,957.62,-2.26
7,47793900,True,42.20158340,-74.23044977,957.13,-3.08
8,47793900,True,42.20161660,-74.23034870,956.68,-2.83
9,47793900,True,42.20165250,-74.23025751,955.69,-6.64
10,47793900,True,42.20168840,-74.23016632,954.58,-7.43
11,47793900,True,42.20172430,-74.23007514,953.40,-7.90
12,47793900,True,42.20176020,-74.22998395,952.07,-8.89
13,47793900,True,42.20179610,-74.22989276,950.68,-9.28
14,47793900,True,42.20183200,-74.22980157,949.49,-7.96
15,47793900,True,42.20186790,-74.22971039,948.31,-7.90
16,47793900,True,42.20190380,-74.22961920,947.11,-8.03
17,47793900,True,42.20198100,-74.22956290,944.58,-14.54
18,47793900,True,42.20205820,-74.22950660,942.39,-12.65
19,47793900,True,42.20214620,-74.22956495,939.58,-14.45
20,47793900,True,42.20223420,-74.22962330,936.26,-16.94
21,47793900,True,42.20226585,-74.22971502,934.32,-13.10
22,47793900,True,42.20229750,-74.22980675,932.58,-11.79
23,47793900,True,42.20232915,-74.22989847,930.88,-11.53
24,47793900,True,42.20236080,-74.22999020,929.06,-12.32
25,47793900,True,42.20237470,-74.23009650,927.49,-10.01
26,47793900,True,42.20238860,-74.23020280,925.52,-12.49
27,47793900,True,42.20240250,-74.23030910,923.26,-14.26
28,47793900,True,42.20241640,-74.23041540,921.15,-13.35
29,47793900,True,42.20240483,-74.23059152,919.56,-6.23
30,47793900,True,42.20239325,-74.23076765,918.17,-5.45
31,47793900,True,42.20238167,-74.23094377,916.73,-5.65
32,47793900,True,42.20237010,-74.23111990,915.22,-5.92
33,47793900,True,42.20237640,-74.23128202,913.21,-8.55
34,47793900,True,42.20238270,-74.23144415,911.08,-9.05
35,47793900,True,42.20238900,-74.23160627,908.88,-9.34
36,47793900,True,42.20239530,-74.23176840,906.17,-11.46
37,47793900,True,42.20240160,-74.23193052,903.02,-13.26
38,47793900,True,42.20240790,-74.23209265,899.73,-13.82
39,47793900,True,42.20241420,-74.23225478,896.54,-13.42
40,47793900,True,42.20242050,-74.23241690,893.62,-12.32
41,47793900,True,42.20239395,-74.23256345,892.35,-5.84
42,47793900,True,42.20236740,-74.23271000,890.75,-7.34
43,47793900,True,42.20234085,-74.23285655,888.86,-8.65
44,47793900,True,42.20231430,-74.23300310,886.92,-8.87
45,47793900,True,42.20230705,-74.23312685,884.55,-13.05
46,47793900,True,42.20229980,-74.23325060,882.17,-13.10
47,47793900,True,42.20234330,-74.23333530,878.44,-23.72
48,47793900,True,42.20247350,-74.23334180,871.62,-25.21
49,47793900,True,42.20255614,-74.23325956,868.61,-14.77
50,47793900,True,42.20263877,-74.23317732,865.49,-15.29
51,47793900,True,42.20272141,-74.23309509,862.58,-14.30
52,47793900,True,42.20280405,-74.23301285,859.92,-13.12
53,47793900,True,42.20288669,-74.23293061,857.35,-12.69
54,47793900,True,42.20296932,-74.23284838,854.79,-12.64
55,47793900,True,42.20305196,-74.23276614,852.04,-13.54
56,47793900,True,42.20313460,-74.23268390,849.24,-13.78
57,47793900,True,42.20319106,-74.23261926,847.40,-12.60
58,47793900,True,42.20324752,-74.23255463,845.77,-11.20
59,47793900,True,42.20330399,-74.23248999,844.01,-12.07
60,47793900,True,42.20336045,-74.23242535,842.12,-12.93
61,47793900,True,42.20341691,-74.23236071,840.05,-14.12
62,47793900,True,42.20347338,-74.23229607,837.91,-14.57
63,47793900,True,42.20352984,-74.23223144,835.78,-14.51
64,47793900,True,42.20358630,-74.23216680,833.59,-14.90
65,47793900,True,42.20367800,-74.23204510,829.96,-14.24
66,47793900,True,42.20376970,-74.23192340,826.20,-14.73
67,47793900,True,42.20382540,-74.23186615,823.90,-16.46
68,47793900,True,42.20388110,-74.23180890,821.90,-14.41
69,47793900,True,42.20393680,-74.23175165,819.99,-13.79
70,47793900,True,42.20399250,-74.23169440,818.08,-13.79
71,47793900,True,42.20405580,-74.23162940,815.51,-16.20
72,47793900,True,42.20414691,-74.23152510,811.50,-16.80
73,47793900,True,42.20423802,-74.23142080,808.77,-11.61
74,47793900,True,42.20432914,-74.23131650,807.06,-7.34
75,47793900,True,42.20442025,-74.23121220,804.93,-9.11
76,47793900,True,42.20451136,-74.23110790,802.48,-10.45
77,47793900,True,42.20460248,-74.23100360,799.76,-11.57
78,47793900,True,42.20469359,-74.23089930,796.56,-13.54
79,47793900,True,42.20478470,-74.23079500,793.02,-14.92
80,47793900,True,42.20485165,-74.23070381,790.38,-14.02
81,47793900,True,42.20491860,-74.23061262,788.59,-9.61
82,47793900,True,42.20498555,-74.23052144,786.55,-10.92
83,47793900,True,42.20505250,-74.23043025,784.25,-12.27
84,47793900,True,42.20511945,-74.23033906,781.84,-12.84
85,47793900,True,42.20518640,-74.23024788,779.17,-14.17
