,trail_id,for_display,lat,lon,elevation,slope
0,260317109,True,45.27880210,-111.43261440,2736.07,0.00
1,260317109,True,45.27879929,-111.43246780,2735.45,-3.09
2,260317109,True,45.27879648,-111.43232120,2734.74,-3.54
3,260317109,True,45.27879366,-111.43217460,2733.61,-5.62
4,260317109,True,45.27879085,-111.43202800,2731.79,-9.01
5,260317109,True,45.27878804,-111.43188140,2729.30,-12.24
6,260317109,True,45.27878523,-111.43173480,2726.47,-13.85
7,260317109,True,45.27878241,-111.43158820,2723.68,-13.67
8,260317109,True,45.27877960,-111.43144160,2721.01,-13.10
9,260317109,True,45.27875343,-111.43129295,2718.51,-11.78
10,260317109,True,45.27872725,-111.43114430,2715.83,-12.60
11,260317109,True,45.27870108,-111.43099565,2712.16,-17.02
12,260317109,True,45.27867490,-111.43084700,2708.58,-16.63
13,260317109,True,45.27866357,-111.43072362,2705.52,-17.45
14,260317109,True,45.27865225,-111.43060024,2701.22,-23.83
15,260317109,True,45.27864093,-111.43047686,2696.78,-24.52
16,260317109,True,45.27862960,-111.43035348,2694.09,-15.45
17,260317109,True,45.27861827,-111.43023009,2692.17,-11.16
18,260317109,True,45.27860695,-111.43010671,2689.79,-13.74
19,260317109,True,45.27859562,-111.42998333,2687.06,-15.66
20,260317109,True,45.27858430,-111.42985995,2684.05,-17.18
21,260317109,True,45.27857298,-111.42973657,2679.62,-24.47
22,260317109,True,45.27856165,-111.42961319,2674.41,-28.15
23,260317109,True,45.27855032,-111.42948981,2670.25,-23.14
24,260317109,True,45.27853900,-111.42936643,2666.11,-23.04
25,260317109,True,45.27852767,-111.42924304,2661.61,-24.81
26,260317109,True,45.27851635,-111.42911966,2658.29,-18.83
27,260317109,True,45.27850503,-111.42899628,2655.68,-15.01
28,260317109,True,45.27849370,-111.42887290,2652.17,-19.83
29,260317109,True,45.27854182,-111.42873074,2647.70,-19.91
30,260317109,True,45.27858995,-111.42858859,2645.71,-9.16
31,260317109,True,45.27863807,-111.42844643,2644.44,-5.87
32,260317109,True,45.27868620,-111.42830428,2643.49,-4.40
33,260317109,True,45.27873432,-111.42816212,2641.80,-7.80
34,260317109,True,45.27878245,-111.42801996,2639.23,-11.76
35,260317109,True,45.27883058,-111.42787781,2637.13,-9.66
36,260317109,True,45.27887870,-111.42773565,2635.51,-7.48
37,260317109,True,45.27892682,-111.42759349,2634.50,-4.68
38,260317109,True,45.27897495,-111.42745134,2633.81,-3.20
39,260317109,True,45.27902308,-111.42730918,2633.16,-3.01
40,260317109,True,45.27907120,-111.42716703,2632.56,-2.78
41,260317109,True,45.27911933,-111.42702487,2631.75,-3.75
42,260317109,True,45.27916745,-111.42688271,2630.89,-3.99
43,260317109,True,45.27921558,-111.42674056,2629.40,-6.88
44,260317109,True,45.27926370,-111.42659840,2627.43,-9.07
45,260317109,True,45.27928069,-111.42650050,2626.07,-9.78
46,260317109,True,45.27929768,-111.42640260,2624.91,-8.36
47,260317109,True,45.27931466,-111.42630470,2623.86,-7.58
48,260317109,True,45.27933165,-111.42620680,2622.31,-11.12
49,260317109,True,45.27934864,-111.42610890,2619.22,-21.39
50,260317109,True,45.27936563,-111.42601100,2614.93,-28.54
51,260317109,True,45.27938261,-111.42591310,2611.25,-25.01
52,260317109,True,45.27939960,-111.42581520,2608.74,-17.65
53,260317109,True,45.27941659,-111.42571730,2607.34,-10.06
54,260317109,True,45.27943358,-111.42561940,2605.44,-13.54
55,260317109,True,45.27945056,-111.42552150,2602.88,-17.98
56,260317109,True,45.27946755,-111.42542360,2600.64,-15.85
57,260317109,True,45.27948454,-111.42532570,2598.85,-12.78
