trail_id,for_display,lat,lon,elevation,slope,index
97632282,True,37.91016700,-107.82962210,3413.28,0.00,0
97632282,True,37.91011075,-107.82956785,3414.82,11.09,1
97632282,True,37.91005450,-107.82951360,3416.15,9.60,2
97632282,True,37.91001365,-107.82940865,3417.03,4.90,3
97632282,True,37.90997280,-107.82930370,3417.76,4.07,4
97632282,True,37.90996300,-107.82916950,3418.26,2.42,5
97632282,True,37.91000390,-107.82904050,3417.84,-1.97,6
97632282,True,37.91006885,-107.82895460,3416.64,-6.56,7
97632282,True,37.91013380,-107.82886870,3415.13,-8.23,8
97632282,True,37.91020010,-107.82880430,3412.84,-13.85,9
97632282,True,37.91026640,-107.82873990,3410.28,-15.41,10
97632282,True,37.91036235,-107.82868620,3406.45,-18.18,11
97632282,True,37.91045830,-107.82863250,3402.78,-17.47,12
97632282,True,37.91054813,-107.82860912,3399.63,-17.17,13
97632282,True,37.91063795,-107.82858575,3396.43,-17.42,14
97632282,True,37.91072777,-107.82856238,3393.14,-17.88,15
97632282,True,37.91081760,-107.82853900,3389.70,-18.64,16
97632282,True,37.91089895,-107.82852900,3386.29,-20.57,17
97632282,True,37.91098030,-107.82851900,3382.83,-20.84,18
97632282,True,37.91105725,-107.82853325,3380.34,-16.06,19
97632282,True,37.91113420,-107.82854750,3379.33,-6.66,20
97632282,True,37.91120060,-107.82858595,3378.29,-7.30,21
97632282,True,37.91126700,-107.82862440,3377.36,-6.54,22
97632282,True,37.91132860,-107.82866212,3376.05,-9.77,23
97632282,True,37.91139020,-107.82869985,3374.71,-9.99,24
97632282,True,37.91145180,-107.82873757,3373.25,-10.86,25
97632282,True,37.91151340,-107.82877530,3372.01,-9.26,26
97632282,True,37.91158225,-107.82879870,3371.38,-4.54,27
97632282,True,37.91165110,-107.82882210,3371.00,-2.74,28
97632282,True,37.91177500,-107.82883480,3371.27,1.12,29
97632282,True,37.91190730,-107.82883670,3371.72,1.75,30
97632282,True,37.91200160,-107.82886280,3371.36,-1.92,31
97632282,True,37.91209590,-107.82888890,3370.89,-2.51,32
97632282,True,37.91220820,-107.82892230,3370.16,-3.26,33
97632282,True,37.91232050,-107.82895570,3369.23,-4.15,34
97632282,True,37.91240735,-107.82898375,3368.33,-5.16,35
97632282,True,37.91249420,-107.82901180,3367.28,-6.01,36
97632282,True,37.91256417,-107.82904113,3366.02,-8.74,37
97632282,True,37.91263415,-107.82907045,3364.48,-10.64,38
97632282,True,37.91270413,-107.82909978,3362.85,-11.25,39
97632282,True,37.91277410,-107.82912910,3361.13,-11.85,40
97632282,True,37.91283875,-107.82916918,3359.19,-13.63,41
97632282,True,37.91290340,-107.82920925,3357.40,-12.61,42
97632282,True,37.91296805,-107.82924932,3355.79,-11.38,43
97632282,True,37.91303270,-107.82928940,3354.29,-10.62,44
97632282,True,37.91310280,-107.82934605,3352.40,-11.55,45
97632282,True,37.91317290,-107.82940270,3350.41,-12.15,46
97632282,True,37.91323030,-107.82945665,3348.57,-13.04,47
97632282,True,37.91328770,-107.82951060,3346.73,-13.04,48
97632282,True,37.91335367,-107.82955298,3345.07,-11.41,49
97632282,True,37.91341965,-107.82959535,3343.43,-11.28,50
97632282,True,37.91348562,-107.82963772,3341.85,-10.88,51
97632282,True,37.91355160,-107.82968010,3340.31,-10.61,52
97632282,True,37.91366550,-107.82975330,3337.53,-11.08,53
97632282,True,37.91374667,-107.82978930,3335.77,-10.43,54
97632282,True,37.91382785,-107.82982530,3334.09,-9.96,55
97632282,True,37.91390903,-107.82986130,3332.36,-10.25,56
97632282,True,37.91399020,-107.82989730,3330.22,-12.61,57
97632282,True,37.91406710,-107.82993435,3327.26,-17.93,58
97632282,True,37.91414400,-107.82997140,3323.73,-21.10,59
97632282,True,37.91422090,-107.83000845,3320.51,-19.39,60
97632282,True,37.91429780,-107.83004550,3317.75,-16.79,61
97632282,True,37.91440700,-107.83008535,3313.10,-20.20,62
97632282,True,37.91451620,-107.83012520,3307.86,-22.52,63
97632282,True,37.91458775,-107.83014245,3305.25,-17.86,64
97632282,True,37.91465930,-107.83015970,3304.22,-7.25,65
97632282,True,37.91474570,-107.83017160,3303.14,-6.38,66
97632282,True,37.91483200,-107.83016210,3302.79,-2.08,67
97632284,True,37.91151340,-107.82877530,3372.01,0.00,0
97632284,True,37.91158570,-107.82886065,3369.57,-12.52,1
97632284,True,37.91165800,-107.82894600,3368.17,-7.26,2
97632284,True,37.91172820,-107.82904750,3366.99,-5.69,3
97632284,True,37.91179840,-107.82914900,3365.14,-8.88,4
97632284,True,37.91187108,-107.82927247,3361.34,-15.70,5
