,trail_id,for_display,lat,lon,elevation,slope
0,137286053,True,50.9578606,-118.1426268,1010.00,0.00
1,137286053,True,50.9578606,-118.1426268,1008.78,0.00
2,137286053,True,50.9578455,-118.14276841,1006.00,-15.43
3,137286053,True,50.9578304,-118.14291001,1001.67,-23.31
4,137286053,True,50.9578153,-118.14305162,997.33,-23.30
5,137286053,True,50.9578002,-118.14319323,993.11,-22.77
6,137286053,True,50.9577851,-118.14333483,988.89,-22.76
7,137286053,True,50.95777,-118.14347644,984.67,-22.77
8,137286053,True,50.9577549,-118.14361804,980.22,-23.83
9,137286053,True,50.9577398,-118.14375965,975.67,-24.37
10,137286053,True,50.9577247,-118.14390126,970.89,-25.40
11,137286053,True,50.9577096,-118.14404286,966.11,-25.42
12,137286053,True,50.9576945,-118.14418447,961.33,-25.40
13,137286053,True,50.9576794,-118.14432607,956.67,-24.89
14,137286053,True,50.9576643,-118.14446768,952.00,-24.89
15,137286053,True,50.9576492,-118.14460929,947.33,-24.89
16,137286053,True,50.9576341,-118.14475089,942.56,-25.40
17,137286053,True,50.957619,-118.1448925,937.56,-26.43
18,137286053,True,50.95755666,-118.14503521,932.44,-22.80
19,137286053,True,50.95749431,-118.14517792,927.44,-22.34
20,137286053,True,50.95743197,-118.14532064,922.56,-21.89
21,137286053,True,50.95736962,-118.14546335,917.56,-22.34
22,137286053,True,50.95730728,-118.14560606,912.33,-23.24
23,137286053,True,50.95724494,-118.14574878,907.11,-23.24
24,137286053,True,50.95718259,-118.14589149,902.00,-22.79
25,137286053,True,50.95712025,-118.1460342,897.00,-22.34
26,137286053,True,50.95705791,-118.14617691,892.00,-22.34
27,137286053,True,50.95699556,-118.14631963,887.11,-21.90
28,137286053,True,50.95693322,-118.14646234,882.44,-20.99
29,137286053,True,50.95687087,-118.14660505,878.00,-20.07
30,137286053,True,50.95680853,-118.14674776,873.56,-20.07
31,137286053,True,50.95674619,-118.14689047,869.00,-20.54
32,137286053,True,50.95668384,-118.14703319,864.67,-19.61
33,137286053,True,50.9566215,-118.1471759,860.89,-17.25
34,137286053,True,50.95652012,-118.14722419,857.89,-14.30
35,137286053,True,50.95641875,-118.14727247,855.22,-12.77
36,137286053,True,50.95631737,-118.14732076,852.67,-12.26
37,137286053,True,50.956216,-118.14736905,849.89,-13.28
38,137286053,True,50.95611462,-118.14741734,847.00,-13.80
39,137286053,True,50.95601325,-118.14746562,844.00,-14.30
40,137286053,True,50.95591187,-118.14751391,841.00,-14.30
41,137286053,True,50.9558105,-118.1475622,838.00,-14.30
0,137286054,True,50.9537957,-118.1382878,1076.00,0.00
1,137286054,True,50.9537957,-118.1382878,1076.56,0.00
