,trail_id,for_display,lat,lon,elevation,slope
0,274653746,True,41.37569100,-111.77148400,2656.24,0.00
1,274653746,True,41.37575600,-111.77144400,2655.63,-4.38
2,274653746,True,41.37582100,-111.77140400,2653.93,-12.05
3,274653746,True,41.37592600,-111.77144400,2650.97,-13.70
4,274653746,True,41.37603100,-111.77148400,2648.54,-11.32
5,274653746,True,41.37609600,-111.77152900,2647.12,-9.89
6,274653746,True,41.37616100,-111.77157400,2645.20,-13.26
7,274653746,True,41.37625100,-111.77165400,2642.77,-11.42
8,274653746,True,41.37633600,-111.77172900,2640.52,-11.23
9,274653746,True,41.37642100,-111.77180400,2638.25,-11.32
10,274653746,True,41.37650600,-111.77187900,2635.91,-11.66
11,274653746,True,41.37659100,-111.77195400,2633.49,-12.05
12,274653746,True,41.37667600,-111.77202900,2630.91,-12.82
13,274653746,True,41.37676100,-111.77210400,2628.37,-12.63
14,274653746,True,41.37684600,-111.77217900,2626.51,-9.32
15,274653746,True,41.37693100,-111.77225400,2624.76,-8.78
16,274653746,True,41.37699310,-111.77217900,2624.42,-2.09
17,274653746,True,41.37705520,-111.77210400,2625.53,6.79
18,274653746,True,41.37711950,-111.77202630,2626.74,7.15
19,274653746,True,41.37719450,-111.77201412,2626.46,-1.91
20,274653746,True,41.37726950,-111.77200195,2625.80,-4.49
21,274653746,True,41.37734450,-111.77198978,2624.81,-6.72
22,274653746,True,41.37741950,-111.77197760,2623.61,-8.13
23,274653746,True,41.37750450,-111.77191610,2622.58,-5.47
24,274653746,True,41.37758950,-111.77185460,2621.11,-7.78
25,274653746,True,41.37769560,-111.77180985,2618.12,-13.58
26,274653746,True,41.37780170,-111.77176510,2613.29,-21.32
27,274653746,True,41.37788652,-111.77174983,2608.31,-27.62
28,274653746,True,41.37797135,-111.77173455,2603.28,-27.85
29,274653746,True,41.37805617,-111.77171927,2599.11,-23.66
30,274653746,True,41.37814100,-111.77170400,2595.24,-22.13
31,274653746,True,41.37826600,-111.77163900,2591.88,-12.69
32,274653746,True,41.37839100,-111.77157400,2590.16,-6.58
33,274653746,True,41.37845869,-111.77154135,2590.21,0.36
34,274653746,True,41.37852637,-111.77150870,2590.75,3.86
35,274653746,True,41.37859406,-111.77147605,2591.38,4.50
36,274653746,True,41.37866175,-111.77144340,2592.22,5.99
37,274653746,True,41.37872944,-111.77141075,2594.17,13.69
38,274653746,True,41.37879712,-111.77137810,2595.87,11.99
39,274653746,True,41.37886481,-111.77134545,2597.27,9.92
40,274653746,True,41.37893250,-111.77131280,2597.73,3.29
41,274653746,True,41.37900359,-111.77133156,2598.12,2.77
42,274653746,True,41.37907467,-111.77135033,2598.18,0.43
43,274653746,True,41.37914576,-111.77136909,2597.43,-5.32
44,274653746,True,41.37921685,-111.77138785,2595.85,-11.09
45,274653746,True,41.37928794,-111.77140661,2592.91,-20.04
46,274653746,True,41.37935902,-111.77142538,2590.02,-19.73
47,274653746,True,41.37943011,-111.77144414,2587.71,-16.00
48,274653746,True,41.37950120,-111.77146290,2586.27,-10.13
49,274653746,True,41.37952836,-111.77154571,2585.39,-6.66
50,274653746,True,41.37955553,-111.77162853,2584.59,-6.06
51,274653746,True,41.37958269,-111.77171134,2583.84,-5.68
52,274653746,True,41.37960985,-111.77179415,2583.01,-6.28
53,274653746,True,41.37963701,-111.77187696,2582.14,-6.58
54,274653746,True,41.37966418,-111.77195977,2581.28,-6.51
55,274653746,True,41.37969134,-111.77204259,2580.34,-7.11
56,274653746,True,41.37971850,-111.77212540,2579.31,-7.78
57,274653746,True,41.37975710,-111.77223534,2577.97,-7.54
58,274653746,True,41.37979570,-111.77234527,2576.61,-7.65
59,274653746,True,41.37983430,-111.77245521,2575.14,-8.26
60,274653746,True,41.37987290,-111.77256515,2573.23,-10.68
61,274653746,True,41.37991150,-111.77267509,2570.63,-14.40
62,274653746,True,41.37995010,-111.77278502,2567.57,-16.81
63,274653746,True,41.37998870,-111.77289496,2564.51,-16.81
64,274653746,True,41.38002730,-111.77300490,2560.52,-21.50
65,274653746,True,41.38003618,-111.77314888,2553.82,-29.07
66,274653746,True,41.38004505,-111.77329285,2547.17,-28.89
67,274653746,True,41.38005392,-111.77343683,2540.86,-27.63
68,274653746,True,41.38006280,-111.77358080,2535.33,-24.65
69,274653746,True,41.38008365,-111.77375390,2529.74,-20.91
70,274653746,True,41.38010450,-111.77392700,2524.21,-20.71
71,274653746,True,41.38013062,-111.77405725,2519.83,-21.27
72,274653746,True,41.38015675,-111.77418750,2515.41,-21.45
73,274653746,True,41.38018288,-111.77431775,2511.21,-20.47
74,274653746,True,41.38020900,-111.77444800,2507.28,-19.26
75,274653746,True,41.38027200,-111.77460600,2502.27,-18.55
76,274653746,True,41.38032300,-111.77473400,2497.96,-19.62
77,274653746,True,41.38037400,-111.77486200,2493.54,-20.08
78,274653746,True,41.38042500,-111.77499000,2489.07,-20.29
79,274653746,True,41.38047600,-111.77511800,2483.65,-24.14
80,274653746,True,41.38053720,-111.77526400,2477.38,-24.20
81,274653746,True,41.38059840,-111.77541000,2473.03,-17.32
82,274653746,True,41.38063655,-111.77550100,2470.71,-14.94
83,274653746,True,41.38067470,-111.77559200,2468.32,-15.37
84,274653746,True,41.38071285,-111.77568300,2465.93,-15.37
85,274653746,True,41.38075100,-111.77577400,2463.68,-14.50
86,274653746,True,41.38087100,-111.77583900,2461.06,-10.31
87,274653746,True,41.38099100,-111.77590400,2457.80,-12.75
88,274653746,True,41.38111100,-111.77596900,2454.44,-13.13
89,274653746,True,41.38123100,-111.77603400,2451.83,-10.27
90,274653746,True,41.38134420,-111.77607175,2450.03,-7.90
91,274653746,True,41.38145740,-111.77610950,2446.96,-13.31
92,274653746,True,41.38152830,-111.77613313,2444.46,-17.10
93,274653746,True,41.38159920,-111.77615675,2442.22,-15.41
94,274653746,True,41.38167010,-111.77618038,2440.68,-10.73
95,274653746,True,41.38174100,-111.77620400,2439.51,-8.19
96,274653746,True,41.38184850,-111.77623650,2438.20,-6.10
97,274653746,True,41.38195600,-111.77626900,2436.58,-7.53
98,274653746,True,41.38206350,-111.77630150,2433.42,-14.46
99,274653746,True,41.38217100,-111.77633400,2429.76,-16.63
100,274653746,True,41.38225600,-111.77633400,2427.80,-11.72
101,274653746,True,41.38234100,-111.77633400,2426.76,-6.28
102,274653746,True,41.38245500,-111.77637250,2425.62,-4.98
103,274653746,True,41.38256900,-111.77641100,2424.90,-3.15
104,274653746,True,41.38264650,-111.77645000,2424.07,-5.15
105,274653746,True,41.38272400,-111.77648900,2423.20,-5.40
