,trail_id,for_display,lat,lon,elevation,slope
0,261447174,True,40.61070240,-111.52403790,2768.62,0.00
1,261447174,True,40.61078035,-111.52398540,2767.89,-4.29
2,261447174,True,40.61085830,-111.52393290,2767.01,-5.17
3,261447174,True,40.61093832,-111.52385405,2764.92,-10.65
4,261447174,True,40.61101835,-111.52377520,2762.28,-13.36
5,261447174,True,40.61109837,-111.52369635,2759.36,-14.72
6,261447174,True,40.61117840,-111.52361750,2756.78,-13.07
7,261447174,True,40.61123893,-111.52353138,2754.53,-12.80
8,261447174,True,40.61129945,-111.52344525,2752.49,-11.64
9,261447174,True,40.61135997,-111.52335913,2750.26,-12.69
10,261447174,True,40.61142050,-111.52327300,2747.62,-14.92
11,261447174,True,40.61149775,-111.52316310,2743.62,-17.56
12,261447174,True,40.61157500,-111.52305320,2739.35,-18.66
13,261447174,True,40.61164016,-111.52298882,2736.70,-16.31
14,261447174,True,40.61170533,-111.52292445,2734.12,-15.90
15,261447174,True,40.61177049,-111.52286008,2731.82,-14.25
16,261447174,True,40.61183565,-111.52279570,2729.68,-13.29
17,261447174,True,40.61190081,-111.52273132,2727.68,-12.45
18,261447174,True,40.61196598,-111.52266695,2725.86,-11.36
19,261447174,True,40.61203114,-111.52260258,2724.19,-10.45
20,261447174,True,40.61209630,-111.52253820,2722.64,-9.71
21,261447174,True,40.61215857,-111.52246263,2720.88,-10.59
22,261447174,True,40.61222085,-111.52238705,2719.42,-8.81
23,261447174,True,40.61228313,-111.52231147,2718.43,-6.00
24,261447174,True,40.61234540,-111.52223590,2717.75,-4.13
25,261447174,True,40.61243260,-111.52213010,2716.72,-4.47
26,261447174,True,40.61251980,-111.52202430,2715.60,-4.86
27,261447174,True,40.61258495,-111.52187410,2713.98,-6.33
28,261447174,True,40.61265010,-111.52172390,2712.41,-6.14
29,261447174,True,40.61271525,-111.52157370,2710.70,-6.68
30,261447174,True,40.61278040,-111.52142350,2709.13,-6.14
31,261447174,True,40.61282377,-111.52129607,2707.76,-6.63
32,261447174,True,40.61286715,-111.52116865,2706.43,-6.44
33,261447174,True,40.61291053,-111.52104123,2704.99,-6.96
34,261447174,True,40.61295390,-111.52091380,2703.51,-7.16
35,261447174,True,40.61300012,-111.52075690,2701.41,-8.41
36,261447174,True,40.61304635,-111.52060000,2699.26,-8.61
37,261447174,True,40.61309258,-111.52044310,2696.87,-9.55
38,261447174,True,40.61313880,-111.52028620,2694.63,-8.96
39,261447174,True,40.61315509,-111.52019500,2693.35,-9.19
40,261447174,True,40.61317138,-111.52010380,2692.14,-8.70
41,261447174,True,40.61318766,-111.52001260,2690.91,-8.84
42,261447174,True,40.61320395,-111.51992140,2689.78,-8.13
43,261447174,True,40.61322024,-111.51983020,2688.67,-7.99
44,261447174,True,40.61323652,-111.51973900,2687.43,-8.91
45,261447174,True,40.61325281,-111.51964780,2685.96,-10.53
46,261447174,True,40.61326910,-111.51955660,2684.30,-11.85
47,261447174,True,40.61329150,-111.51944395,2682.41,-10.88
48,261447174,True,40.61331390,-111.51933130,2680.93,-8.56
49,261447174,True,40.61333630,-111.51921865,2679.12,-10.43
50,261447174,True,40.61335870,-111.51910600,2677.23,-10.88
51,261447174,True,40.61338110,-111.51899335,2675.45,-10.26
52,261447174,True,40.61340350,-111.51888070,2673.86,-9.19
53,261447174,True,40.61342590,-111.51876805,2672.06,-10.38
54,261447174,True,40.61344830,-111.51865540,2670.26,-10.38
55,261447174,True,40.61347270,-111.51849450,2667.87,-9.79
56,261447174,True,40.61349710,-111.51833360,2665.85,-8.30
57,261447174,True,40.61353986,-111.51824509,2664.49,-8.73
58,261447174,True,40.61358262,-111.51815658,2663.19,-8.35
59,261447174,True,40.61362539,-111.51806806,2661.95,-7.97
60,261447174,True,40.61366815,-111.51797955,2660.49,-9.36
61,261447174,True,40.61371091,-111.51789104,2659.23,-8.10
62,261447174,True,40.61375367,-111.51780253,2657.52,-10.93
63,261447174,True,40.61379644,-111.51771401,2656.48,-6.70
64,261447174,True,40.61383920,-111.51762550,2654.97,-9.68
65,261447174,True,40.61385550,-111.51746455,2652.59,-9.85
66,261447174,True,40.61387180,-111.51730360,2651.09,-6.25
67,261447174,True,40.61387180,-111.51718560,2650.24,-4.88
68,261447174,True,40.61387180,-111.51706760,2649.11,-6.47
69,261447174,True,40.61381885,-111.51698175,2647.99,-6.84
70,261447174,True,40.61376590,-111.51689590,2646.68,-7.99
71,261447174,True,40.61371295,-111.51681005,2645.09,-9.66
72,261447174,True,40.61366000,-111.51672420,2642.61,-14.87
73,261447174,True,40.61358670,-111.51658475,2637.83,-18.46
74,261447174,True,40.61351340,-111.51644530,2632.22,-21.40
75,261447174,True,40.61339125,-111.51637020,2626.37,-21.32
76,261447174,True,40.61326910,-111.51629510,2620.50,-21.39
77,261447174,True,40.61318765,-111.51620927,2615.23,-24.44
78,261447174,True,40.61310620,-111.51612345,2609.71,-25.45
79,261447174,True,40.61302475,-111.51603762,2604.50,-24.19
80,261447174,True,40.61294330,-111.51595180,2599.95,-21.42
81,261447174,True,40.61291072,-111.51583912,2596.77,-17.35
82,261447174,True,40.61287815,-111.51572645,2594.46,-12.79
83,261447174,True,40.61284558,-111.51561377,2592.90,-8.71
84,261447174,True,40.61281300,-111.51550110,2591.96,-5.28
0,261447175,True,40.61260120,-111.52723740,2903.58,0.00
1,261447175,True,40.61267043,-111.52718913,2900.91,-17.04
2,261447175,True,40.61273965,-111.52714085,2898.01,-18.42
3,261447175,True,40.61280887,-111.52709257,2894.84,-20.00
4,261447175,True,40.61287810,-111.52704430,2891.68,-19.94
5,261447175,True,40.61298400,-111.52694775,2886.28,-20.66
6,261447175,True,40.61308990,-111.52685120,2880.99,-20.27
7,261447175,True,40.61319580,-111.52675465,2876.18,-18.57
8,261447175,True,40.61330170,-111.52665810,2871.96,-16.42
9,261447175,True,40.61336295,-111.52658375,2869.42,-15.34
10,261447175,True,40.61342420,-111.52650940,2866.97,-14.82
11,261447175,True,40.61349395,-111.52642480,2864.32,-14.11
12,261447175,True,40.61356370,-111.52634020,2861.96,-12.62
13,261447175,True,40.61363345,-111.52625560,2859.89,-11.11
14,261447175,True,40.61370320,-111.52617100,2858.05,-9.90
15,261447175,True,40.61379828,-111.52605138,2855.64,-9.36
16,261447175,True,40.61389335,-111.52593175,2853.55,-8.14
17,261447175,True,40.61398843,-111.52581213,2851.58,-7.67
18,261447175,True,40.61408350,-111.52569250,2850.22,-5.31
19,261447175,True,40.61409900,-111.52559070,2849.15,-6.96
20,261447175,True,40.61412385,-111.52542700,2846.26,-11.59
21,261447175,True,40.61414870,-111.52526330,2844.78,-6.00
22,261447175,True,40.61417313,-111.52510238,2842.75,-8.34
23,261447175,True,40.61419755,-111.52494145,2840.71,-8.38
24,261447175,True,40.61422197,-111.52478052,2838.88,-7.53
25,261447175,True,40.61424640,-111.52461960,2836.35,-10.35
26,261447175,True,40.61425455,-111.52447475,2833.62,-12.55
27,261447175,True,40.61426270,-111.52432990,2830.63,-13.71
28,261447175,True,40.61427085,-111.52418505,2827.44,-14.58
29,261447175,True,40.61427900,-111.52404020,2824.12,-15.15
30,261447175,True,40.61428308,-111.52389000,2820.31,-16.72
31,261447175,True,40.61428715,-111.52373980,2815.63,-20.25
32,261447175,True,40.61429123,-111.52358960,2811.01,-20.01
33,261447175,True,40.61429530,-111.52343940,2806.67,-18.89
34,261447175,True,40.61427900,-111.52328382,2802.47,-17.58
35,261447175,True,40.61426270,-111.52312825,2798.55,-16.47
36,261447175,True,40.61424640,-111.52297268,2794.63,-16.47
37,261447175,True,40.61423010,-111.52281710,2790.61,-16.87
38,261447175,True,40.61422195,-111.52264035,2785.94,-17.35
39,261447175,True,40.61421380,-111.52246360,2781.25,-17.42
40,261447175,True,40.61420565,-111.52228685,2776.10,-19.01
41,261447175,True,40.61419750,-111.52211010,2770.19,-21.57
42,261447175,True,40.61419608,-111.52201487,2767.08,-21.15
43,261447175,True,40.61419465,-111.52191965,2764.37,-18.63
44,261447175,True,40.61419323,-111.52182443,2761.87,-17.27
45,261447175,True,40.61419180,-111.52172920,2759.25,-18.05
46,261447175,True,40.61419049,-111.52161051,2755.84,-18.80
47,261447175,True,40.61418917,-111.52149182,2752.35,-19.20
48,261447175,True,40.61418786,-111.52137314,2748.68,-20.12
49,261447175,True,40.61418655,-111.52125445,2744.92,-20.57
50,261447175,True,40.61418524,-111.52113576,2741.29,-19.91
51,261447175,True,40.61418392,-111.52101708,2737.67,-19.87
52,261447175,True,40.61418261,-111.52089839,2734.19,-19.15
53,261447175,True,40.61418130,-111.52077970,2731.01,-17.61
54,261447175,True,40.61417315,-111.52065633,2728.39,-14.07
55,261447175,True,40.61416500,-111.52053295,2726.31,-11.25
56,261447175,True,40.61415685,-111.52040958,2724.37,-10.51
57,261447175,True,40.61414870,-111.52028620,2722.10,-12.25
58,261447175,True,40.61414870,-111.52017890,2719.97,-13.23
59,261447175,True,40.61414870,-111.52007160,2717.67,-14.25
60,261447175,True,40.61414870,-111.51996430,2715.48,-13.59
61,261447175,True,40.61414870,-111.51985700,2713.56,-11.97
62,261447175,True,40.61417720,-111.51976045,2711.72,-11.88
63,261447175,True,40.61420570,-111.51966390,2709.97,-11.32
64,261447175,True,40.61423420,-111.51956735,2707.75,-14.25
65,261447175,True,40.61426270,-111.51947080,2705.19,-16.32
66,261447175,True,40.61428305,-111.51932597,2702.11,-13.91
67,261447175,True,40.61430340,-111.51918115,2699.65,-11.19
68,261447175,True,40.61432375,-111.51903633,2697.22,-11.06
69,261447175,True,40.61434410,-111.51889150,2694.87,-10.70
70,261447175,True,40.61434410,-111.51878420,2693.08,-11.18
71,261447175,True,40.61434410,-111.51867690,2691.07,-12.51
72,261447175,True,40.61434410,-111.51856960,2688.90,-13.47
73,261447175,True,40.61434410,-111.51846230,2686.51,-14.78
74,261447175,True,40.61432782,-111.51834965,2683.87,-15.26
75,261447175,True,40.61431155,-111.51823700,2681.19,-15.48
76,261447175,True,40.61429528,-111.51812435,2677.97,-18.40
77,261447175,True,40.61427900,-111.51801170,2674.38,-20.35
78,261447175,True,40.61427085,-111.51788295,2670.26,-20.70
79,261447175,True,40.61426270,-111.51775420,2665.94,-21.61
80,261447175,True,40.61425455,-111.51762545,2661.73,-21.11
81,261447175,True,40.61424640,-111.51749670,2657.97,-19.02
82,261447175,True,40.61423417,-111.51736795,2654.54,-17.39
83,261447175,True,40.61422195,-111.51723920,2651.77,-14.19
84,261447175,True,40.61420973,-111.51711045,2649.97,-9.33
85,261447175,True,40.61419750,-111.51698170,2648.95,-5.32
86,261447175,True,40.61419465,-111.51684490,2648.15,-3.96
87,261447175,True,40.61419180,-111.51670810,2647.39,-3.76
88,261447175,True,40.61417288,-111.51662093,2646.83,-4.19
89,261447175,True,40.61415395,-111.51653375,2646.15,-5.08
90,261447175,True,40.61413502,-111.51644658,2645.35,-5.97
91,261447175,True,40.61411610,-111.51635940,2644.43,-6.85
92,261447175,True,40.61414585,-111.51622265,2642.93,-7.12
93,261447175,True,40.61417560,-111.51608590,2641.31,-7.68
94,261447175,True,40.61417730,-111.51597720,2640.26,-6.53
95,261447175,True,40.61417930,-111.51585720,2639.26,-5.64
96,261447175,True,40.61418130,-111.51573720,2638.32,-5.30
97,261447175,True,40.61418800,-111.51564197,2637.39,-6.57
98,261447175,True,40.61419470,-111.51554675,2636.09,-9.15
99,261447175,True,40.61420140,-111.51545153,2634.53,-10.94
100,261447175,True,40.61420810,-111.51535630,2632.84,-11.82
101,261447175,True,40.61425170,-111.51519270,2629.57,-12.59
102,261447175,True,40.61429530,-111.51502910,2626.21,-12.93
103,261447175,True,40.61429530,-111.51490570,2623.83,-12.87
104,261447175,True,40.61429530,-111.51478230,2621.30,-13.65
105,261447175,True,40.61429530,-111.51465890,2618.46,-15.25
106,261447175,True,40.61429530,-111.51453550,2615.30,-16.88
107,261447175,True,40.61429938,-111.51441212,2612.16,-16.76
108,261447175,True,40.61430345,-111.51428875,2608.94,-17.17
109,261447175,True,40.61430753,-111.51416538,2605.70,-17.27
110,261447175,True,40.61431160,-111.51404200,2601.76,-20.70
111,261447175,True,40.61432500,-111.51389450,2596.98,-20.87
112,261447175,True,40.61433840,-111.51374700,2592.58,-19.34
113,261447175,True,40.61436692,-111.51366117,2590.12,-17.28
114,261447175,True,40.61439545,-111.51357535,2587.60,-17.67
115,261447175,True,40.61442398,-111.51348952,2585.05,-17.87
116,261447175,True,40.61445250,-111.51340370,2582.40,-18.53
117,261447175,True,40.61445392,-111.51329505,2579.19,-19.29
118,261447175,True,40.61445535,-111.51318640,2576.34,-17.26
119,261447175,True,40.61445678,-111.51307775,2574.14,-13.49
120,261447175,True,40.61445820,-111.51296910,2572.16,-12.18
121,261447175,True,40.61448263,-111.51284573,2570.12,-10.73
122,261447175,True,40.61450705,-111.51272235,2568.33,-9.44
123,261447175,True,40.61453147,-111.51259898,2566.83,-7.93
124,261447175,True,40.61455590,-111.51247560,2565.29,-8.14
125,261447175,True,40.61456670,-111.51236430,2563.89,-8.41
126,261447175,True,40.61457750,-111.51225300,2562.06,-10.94
127,261447175,True,40.61458830,-111.51214170,2559.90,-12.85
128,261447175,True,40.61459910,-111.51203040,2557.41,-14.73
129,261447175,True,40.61461680,-111.51192712,2554.83,-16.10
130,261447175,True,40.61463450,-111.51182385,2552.32,-15.69
131,261447175,True,40.61465220,-111.51172057,2550.06,-14.19
132,261447175,True,40.61466990,-111.51161730,2547.91,-13.53
133,261447175,True,40.61468885,-111.51146845,2545.02,-12.78
134,261447175,True,40.61470780,-111.51131960,2542.87,-9.58
135,261447175,True,40.61472675,-111.51117075,2542.05,-3.68
136,261447175,True,40.61474570,-111.51102190,2541.78,-1.21
0,261447176,True,40.61214510,-111.52749490,2910.96,0.00
1,261447176,True,40.61206773,-111.52748952,2910.64,-2.13
2,261447176,True,40.61199035,-111.52748415,2910.04,-3.98
3,261447176,True,40.61191297,-111.52747877,2909.16,-5.83
4,261447176,True,40.61183560,-111.52747340,2908.09,-7.08
5,261447176,True,40.61176230,-111.52744390,2906.53,-10.37
6,261447176,True,40.61168900,-111.52741440,2904.75,-11.80
7,261447176,True,40.61161570,-111.52738490,2903.31,-9.59
8,261447176,True,40.61154240,-111.52735540,2901.86,-9.66
9,261447176,True,40.61146910,-111.52732590,2899.65,-14.54
10,261447176,True,40.61139580,-111.52729640,2897.32,-15.29
11,261447176,True,40.61132250,-111.52726690,2894.90,-15.85
12,261447176,True,40.61124920,-111.52723740,2891.65,-20.87
13,261447176,True,40.61117997,-111.52719180,2888.11,-22.36
14,261447176,True,40.61111075,-111.52714620,2884.49,-22.81
15,261447176,True,40.61104153,-111.52710060,2881.13,-21.33
16,261447176,True,40.61097230,-111.52705500,2877.74,-21.50
17,261447176,True,40.61090307,-111.52700940,2874.29,-21.84
18,261447176,True,40.61083385,-111.52696380,2870.96,-21.15
19,261447176,True,40.61076463,-111.52691820,2867.77,-20.34
20,261447176,True,40.61069540,-111.52687260,2864.55,-20.51
21,261447176,True,40.61063839,-111.52680286,2860.99,-22.37
22,261447176,True,40.61058137,-111.52673312,2857.52,-21.85
23,261447176,True,40.61052436,-111.52666339,2854.26,-20.65
24,261447176,True,40.61046735,-111.52659365,2851.05,-20.36
25,261447176,True,40.61041034,-111.52652391,2847.84,-20.36
26,261447176,True,40.61035333,-111.52645417,2844.59,-20.59
27,261447176,True,40.61029631,-111.52638444,2841.76,-18.11
28,261447176,True,40.61023930,-111.52631470,2839.43,-15.07
29,261447176,True,40.61023788,-111.52618220,2836.52,-14.58
30,261447176,True,40.61023645,-111.52604970,2833.39,-15.63
31,261447176,True,40.61023503,-111.52591720,2829.71,-18.21
32,261447176,True,40.61023360,-111.52578470,2825.43,-20.94
33,261447176,True,40.61023503,-111.52568118,2821.48,-24.32
34,261447176,True,40.61023645,-111.52557765,2817.22,-25.98
35,261447176,True,40.61023788,-111.52547413,2812.86,-26.51
36,261447176,True,40.61023930,-111.52537060,2808.45,-26.77
37,261447176,True,40.61026984,-111.52526063,2803.73,-25.52
38,261447176,True,40.61030038,-111.52515065,2800.11,-20.11
39,261447176,True,40.61033091,-111.52504067,2797.27,-16.03
40,261447176,True,40.61036145,-111.52493070,2794.14,-17.57
41,261447176,True,40.61039199,-111.52482072,2791.15,-16.83
42,261447176,True,40.61042253,-111.52471075,2787.97,-17.83
43,261447176,True,40.61045306,-111.52460077,2784.77,-17.94
44,261447176,True,40.61048360,-111.52449080,2781.16,-20.06
45,261447176,True,40.61053830,-111.52437757,2777.79,-16.57
46,261447176,True,40.61059300,-111.52426435,2774.51,-16.15
47,261447176,True,40.61064770,-111.52415113,2771.55,-14.64
48,261447176,True,40.61070240,-111.52403790,2768.62,-14.50
49,261447176,True,40.61076405,-111.52391030,2765.55,-13.52
50,261447176,True,40.61082570,-111.52378270,2762.30,-14.28
51,261447176,True,40.61086571,-111.52368695,2759.74,-15.51
52,261447176,True,40.61090572,-111.52359120,2757.01,-16.48
53,261447176,True,40.61094574,-111.52349545,2754.31,-16.31
54,261447176,True,40.61098575,-111.52339970,2751.61,-16.31
55,261447176,True,40.61102576,-111.52330395,2748.85,-16.65
56,261447176,True,40.61106578,-111.52320820,2746.02,-17.05
57,261447176,True,40.61110579,-111.52311245,2743.52,-15.16
58,261447176,True,40.61114580,-111.52301670,2740.84,-16.20
59,261447176,True,40.61118928,-111.52290069,2737.78,-15.65
60,261447176,True,40.61123275,-111.52278467,2734.80,-15.26
61,261447176,True,40.61127622,-111.52266866,2731.80,-15.36
62,261447176,True,40.61131970,-111.52255265,2728.77,-15.51
63,261447176,True,40.61136318,-111.52243664,2725.69,-15.75
64,261447176,True,40.61140665,-111.52232062,2722.68,-15.41
65,261447176,True,40.61145013,-111.52220461,2719.77,-14.92
66,261447176,True,40.61149360,-111.52208860,2717.13,-13.59
67,261447176,True,40.61151528,-111.52195785,2714.64,-12.43
68,261447176,True,40.61153695,-111.52182710,2712.25,-11.95
69,261447176,True,40.61155863,-111.52169635,2710.43,-9.15
70,261447176,True,40.61158030,-111.52156560,2709.06,-6.91
71,261447176,True,40.61160197,-111.52143485,2708.19,-4.40
72,261447176,True,40.61162365,-111.52130410,2707.18,-5.11
73,261447176,True,40.61164532,-111.52117335,2705.86,-6.66
74,261447176,True,40.61166700,-111.52104260,2704.79,-5.41
75,261447176,True,40.61169419,-111.52093196,2703.67,-6.51
76,261447176,True,40.61172138,-111.52082133,2702.35,-7.66
77,261447176,True,40.61174856,-111.52071069,2701.13,-7.08
78,261447176,True,40.61177575,-111.52060005,2700.46,-3.90
79,261447176,True,40.61180294,-111.52048941,2699.90,-3.26
80,261447176,True,40.61183012,-111.52037877,2699.05,-4.95
81,261447176,True,40.61185731,-111.52026814,2698.27,-4.54
82,261447176,True,40.61188450,-111.52015750,2697.49,-4.54
83,261447176,True,40.61191911,-111.52007435,2696.47,-7.26
84,261447176,True,40.61195372,-111.51999120,2695.79,-4.86
85,261447176,True,40.61198834,-111.51990805,2695.53,-1.86
86,261447176,True,40.61202295,-111.51982490,2695.41,-0.86
87,261447176,True,40.61205756,-111.51974175,2695.23,-1.29
88,261447176,True,40.61209218,-111.51965860,2695.07,-1.15
89,261447176,True,40.61212679,-111.51957545,2694.70,-2.65
